https://www.lazada.vn/products/dong-ho-nam-halei-day-vang-mat-trangchong-nuocchong-xuoc-i248453257-s325136070.html?search=1,"Đồng hồ nam Halei dây vàng mặt trắng,chống nước,chống xước.",Mình mua em này về trải nghiệm một tuần thấy cũng đc nhưng máy không hỗ trợ quay video bằng dắc 3.5 khi mình thu âm mà chỉ có tiếng người chủ không có tiếng nhạc,3
https://www.lazada.vn/products/dong-ho-nam-day-da-cao-cap-kashidun-chong-nuoc-30m-i244130326-s312725845.html?search=1,"Đồng Hồ Nam Dây Da Cao Cấp KASHIDUN, Chống Nước 30m","Nhân viên vui vẻ, nhiệt tình. Các chức năng của điện thoại thì đều ok. Nhung chụp hình quá hơi nhè, ko đẹp. Ko ưng ý lắm.",3
https://www.lazada.vn/products/dong-ho-nam-chong-nuoc-dizizid-mat-sieu-mong-day-thep-lua-den-co-lich-ngay-tang-vong-ty-huu-may-man-i252535771-s418692262.html?search=1,Đồng hồ nam chống nước DIZIZID mặt siêu mỏng dây thép lụa đen có lịch ngày TẶNG vòng tỳ hưu may mắn,Mọi thứ OK ngoại trừ pin tụt nhanh hơn tôi tưởng 4000m mà chơi game màu xuống quá,3
https://www.lazada.vn/products/gia-goc-dong-ho-nam-nibosi-luxury-kinh-trang-sapphire-chong-nuoc-cuc-tot-chay-full-kim-i266170159-s385114349.html?search=1,(Giá gốc) Đồng hồ Nam NIBOSI LUXURY Kính Tráng SAPPHIRE - Chống nước cực tốt – Chạy Full Kim,Mới mua hồi trưa hôm qua. Mọi thứ đều ổn. Chỉ có pin quá yếu 100%lúc 22h tới 7h ság còn74%. Để không làm gì hết pin cũg tuột rất nhanh,3
https://www.lazada.vn/products/dong-ho-nam-nibosi-2309t-1985-day-thep-duc-cao-cap-chay-6-kim-sieu-chong-nuoc-va-chong-xuoc-full-box-i218192599-s273676900.html?search=1,"ĐỒNG HỒ NAM NIBOSI 2309T (1985) DÂY THÉP ĐÚC CAO CẤP CHẠY 6 KIM SIÊU CHỐNG NƯỚC, VÀ CHỐNG XƯỚC- FULL BOX",Sau 1 tháng dùng thì chơi game như liên quân cũng ổn chụp ảnh thì chỉ tạm thôi vì còn mờ vân tay k dc nhậy như oppo,3
https://www.lazada.vn/products/dong-ho-nam-thoi-trang-chong-nuoc-skmei-den-01-i105939984-s107071860.html?search=1,Đồng hồ nam thời trang chống nước Skmei ( Đen ) 01,Máy mới mua ngày 12.1.2019 về tải liên quân mobile chơi bị đứng 2 lần tắt nguồn mở lại chơi bình thường ngày đầu sài pin thấy lâu hơn. Sài được 3 ngày thấy pin có chút thay đổi khong lâu như lúc mới mua. choi liên quân 30p. mất 12% còn camera thì mờ hơn lúc test trong thế giới. Hết tuần này đi đổi lại điện thoại.,3
https://www.lazada.vn/products/dong-ho-nam-thoi-trang-chong-nuoc-skmei-den-01-i105939984-s107071860.html?search=1,Đồng hồ nam thời trang chống nước Skmei ( Đen ) 01,"Máy không được nguyên kiện, giống như hàng đổi trả, bắt wifi yếu, máy sử lý còn chậm bị đứng",3
https://www.lazada.vn/products/dong-ho-nam-thoi-trang-chong-nuoc-skmei-den-01-i105939984-s107071860.html?search=1,Đồng hồ nam thời trang chống nước Skmei ( Đen ) 01,Mới mua hòi sáng ngày 12 1.2019 cảm thấy tạm ổn có điều chơi liên quân bị đứng máy 2 lần tắt nguồn khởi động lại thì không sao nữa. Để test vài bữa mà thấy không ổn thì đem ra đổi lại. Dù sao tui vẫn thít dòng Oppo F7 youth hơn. Nhưng ra thế giới lại bảo hết hàng. Nên mua điện thoại này sài đỡ chứ không thit cho lắm.,3
https://www.lazada.vn/products/sieu-khuyen-mai-tang-pin-du-tru-dong-ho-nam-halei-2v-vang-chong-nuoc-chong-xuoc-i190140111-s268203908.html?search=1,"[SIÊU KHUYẾN MẠI] TẶNG PIN DỰ TRỮ- Đồng hồ nam halei 2V vàng chống nước, chống xước",Máy đẹp. Cái gì cũng được. Chỉ thất vọng nhất về Chụp hình. Luôn bị nhòe out nét. Chế độ AL cũng ko rõ. Còn phần tin nhắn thì viết chứ này nó hiện chữ kìa.. . Mới mua được gần 2 tháng tại TGDD.,3
https://www.lazada.vn/products/sieu-khuyen-mai-tang-pin-du-tru-dong-ho-nam-halei-2v-vang-chong-nuoc-chong-xuoc-i190140111-s268203908.html?search=1,"[SIÊU KHUYẾN MẠI] TẶNG PIN DỰ TRỮ- Đồng hồ nam halei 2V vàng chống nước, chống xước",Xem phim trên YouTube vẫn hiển thị màn hình bé vs hình ảnh ko rõ nét mấy cho full màn mình thì lại bị mất phần dưới còn lại thì đc,3
https://www.lazada.vn/products/dong-ho-nam-skmei-9069-co-lich-ngay-chong-nuoc-30m-day-thep-khong-gi-cao-cap-i223595034-s306118767.html?search=1,Đồng hồ nam Skmei 9069 có lịch ngày chống nước 30m dây thép không gỉ cao cấp,Sản phẩm này có cái chưa ưng ý là số Ram 4G nhưng cảm nhận được độ giật lắc không mượt lắm. Xử lý thua con iphone ram 1G,3
https://www.lazada.vn/products/dong-ho-nam-skmei-9069-co-lich-ngay-chong-nuoc-30m-day-thep-khong-gi-cao-cap-i223595034-s306118767.html?search=1,Đồng hồ nam Skmei 9069 có lịch ngày chống nước 30m dây thép không gỉ cao cấp,"Xem video trên fb hình ảnh rất nhòe, xem trên you tube thì ko bị. Chán. Cảm ứng lâu lâu lại bị giật pin cũng ko trâu lắm",3
https://www.lazada.vn/products/dong-ho-nam-skmei-9069-co-lich-ngay-chong-nuoc-30m-day-thep-khong-gi-cao-cap-i223595034-s306118767.html?search=1,Đồng hồ nam Skmei 9069 có lịch ngày chống nước 30m dây thép không gỉ cao cấp,Lúc đầu vân tay chạm nhẹ vào là mở 1tuan sao nhận muốn bể điện thoại luôn mới được quá thất vọng,3
https://www.lazada.vn/products/dong-ho-nam-skmei-9069-co-lich-ngay-chong-nuoc-30m-day-thep-khong-gi-cao-cap-i223595034-s306118767.html?search=1,Đồng hồ nam Skmei 9069 có lịch ngày chống nước 30m dây thép không gỉ cao cấp,"Máy pin trâu , chơi liên quân max setting. Pubg k chơi . điểm yếu khá nhiều : loa ngoài nhỏ , chất lượng âm thanh thua xiaomi rmn6 . nút nguồn lỏng lẻo ko biết có phải mỗi máy mình ko , cam trước ổn , cam sau chụp ko đc đẹp cho lắm . lâu lâu cảm ứng đơ",3
https://www.lazada.vn/products/dong-ho-nam-skmei-9069-co-lich-ngay-chong-nuoc-30m-day-thep-khong-gi-cao-cap-i223595034-s306118767.html?search=1,Đồng hồ nam Skmei 9069 có lịch ngày chống nước 30m dây thép không gỉ cao cấp,"Mọi thứ đều oke sau 12 sử dụng, chỉ có bàn phím đôi khi lỗi nhẹ không mượt mà lắm, bạn nào gõ phím tốc độ thì sẽ không hài lòng. Nói chung tầm giá là rất được. Về nhân viên thì phải nói à rất yêu luôn.",3
https://www.lazada.vn/products/dong-ho-nam-dizizid-chong-nuoc-mat-sieu-mong-original-design-day-thep-lua-cao-cap-dz01-i251496675-s333522039.html?search=1,Đồng hồ nam DIZIZID chống nước mặt siêu mỏng Original Design dây thép lụa cao cấp DZ01,Máy này đang nghe nhạc với xem YouTube mở loa ngoài xong em cắm tai nghe vào rồi rút ra loa lớn lại nghe nhỏ dù đã tăng âm lượng hết. Sau đó khỏi động lại máy mới nghe lớn dc,3
https://www.lazada.vn/products/dong-ho-nam-chong-nuoc-mat-rong-bay-day-thep-may-nhat-cao-cap-s666-full-box-tang-pin-du-phong-tri-gia-30k-i245871859-s430798075.html?search=1,Đồng hồ nam chống nước mặt rồng bay dây thép máy Nhật cao cấp S666 (FULL BOX) TẶNG pin dự phòng trị giá 30k,Máy xài được 7 8 ngày thì bị đơ cảm ứng.. và có luca bị loạn cảm ứng nhảy lung tung,3
https://www.lazada.vn/products/dong-ho-deo-tay-thong-minh-xiaomi-amazfit-bip-hang-phan-phoi-chinh-thuc-i248273943-s324450162.html?search=1,Đồng hồ đeo tay thông minh Xiaomi Amazfit Bip - Hãng phân phối chính thức,"Pin không giống như quảng cáo đâu, không xem video dc 24h đâu. Mặc dù để độ sáng tự động. Máy nhìn đẹp nên mình đổi từ galaxy j6 sang galaxy m20, nhưng ý kiến riêng của mình thì m20 xài được thôi chứ không ngon.",3
https://www.lazada.vn/products/dong-ho-thong-minh-c1-plus-i100979824-s313103813.html?search=1,Đồng hồ thông minh C1 Plus,"Nói chung điện thoại xài mượt, bắt wifi ổn kiểu dáng đẹp, màn hình tốt. Nhân viên giao hàng nhanh, thái độ nhiệt tình, lịch sự.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Ngày đầu sử dụng rất tốt, hôm sau nt chờ nó nhảy từng chữ mặc dù đã chỉnh con trỏ nhanh r, đôi lúc nhấn hết cảm ứng luôn",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Điện thoại chưa livetream trên Facebook được nhà sản xuất nên sớm có bản cập nhật.,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Pin 5000 nhưng mau hết, màn hình thì sử dụng tầm nữa tiếng nóng kinh khủng.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Cảm ứng nhiều lúc loạn. Xem phim không full màn, còn nhỏ hơn các dòng máy khác. Pin trâu, sạc nhanh. Dưới 50% tụt nhanh",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Mẫu mã ổn với tầm giá. Pin 5000mah mà xài thấy mau tụt pin quá (chơi game LQ và lướt wed tầm 4h), pin xài tạm đc 1 ngày. Cấu hình hơi yếu, chơi LQ để chế độ thường cũng hay lag.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Sóng đt sao yếu quá. Không có cục sóng nào. Bo túi không cũng tụt pin là sao nhỉ. Sạc đầy để tới sáng tụt 10% pin.,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Máy nói chung ổn pin khá tốt chỉ là wifi rất yếu chưa trải nghiệm được game gì vì giờ load game chưa xong luôn mình mới mua từ tối qua đang ngóng load game để trải nghiệm hiệu năng,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Dùng cũng tạm ổn, pin tốt. Nhân viên thế giới Di động 260-264 Nguyễn Ảnh Thủ Quận 12 tư vấn nhiệt tình.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Điện thoại mẫu mã đẹp,mới mua xài cũng tốt với tầm giá này,androi go chaỵ cũng mựợt",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,máy này chỉ chụp hình đẹp và ngoai hinh ok....mà hệ điều hành kì quá..cưa tải ko dc....dù mình đã dổi máy mới...android go tệ quá...mình đang định đổi con khác mắc xíu dc cái android 8.0 nói chung máy và pin ok...nhưng he dieu hành chưa hoàn thiện,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Máy này k cài đặt đc màn hình khóa ạ. Màn hình khóa và màn hình chờ bắt buộc phải cùng 1 ảnh ạ,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Máy màu xanh thiết kế khá đẹp mắt,mình xài hơn 1 tuần chỉ chủ yếu nghe gọi,thỉnh thoảng lướt web và ít chơi game,pin cực trâu 3ngay mơi sạc,nói chung ok;like nhân viên tgdd",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Rất tiếc phiên bản thị trường VN không sử dụng 2 sim vật lý, thời lượng pin còn kém, trọng lượng máy hơi nặng là những điểm thất vọng của máy.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Pin kém.Để không qua đêm cũng mất 5%. Với lượng sử dụng check mail ,zalo, fb k đáp ứng nổi 1 ngày.chưa nói đến chơi game.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Sản phảm dùng ở mức trung bình. Hiệu năng và sự mượt mà không cần bàn. Nhưng máy khung viền nhôm dễ bị trầy xưoc thêm nữa là ko có nhiều tính năng như sam sung hệ diều hành hơi gò bó nhưng ổn định.,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Note 9 Lên android 9 tụt pin nhanh quá mặc dù k chơi game cũng k có ứng dụng chạy ngầm.,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Mình mới đặt mua máy cùng phụ kiện mới nhận hàng mới text song tất cả hài lòng trừ vụ miếng dán full màn hình TA SHT31 Galaxy Note 9 đã nói là dán hết cạnh cong, nhưng chỉ dán ở giữa màn hình còn 2 bên màn hình cong thì không dán hết ko biết tgdd có thể hay ko dán lại chứ để như vậy cùng không dán có khác gì nhau",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Mình lấy máy hôm 30/1/2019. Phần lớn cơ bản hài lòng với tính năng của máy. Nhưng hơi thất vọng về pin của máy hao khá nhanh. Để qua đêm với việc tắt hết các tính năng ứng dụng có thể gây hao pin nhưng qua đêm (khoảng 5 tiếng không sử dụng hao đến 15-18% pin).,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Sao mình cảm giác con Note9 của mình pin tụt nhanh vậy nhỉ. Chả được 1 ngày đâu. Xài ít thì còn trụ được đến tầm 8h tối chứ xài nhiều hơn 1 chút tầm 2-3 giờ chiều là cạn pin,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Pin tụt khá nhanh khi chỉ sử dụng face mess, sạc tốc độ bình thường. Không được như mong đợi.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,"Mọi thứ mình thấy ok.nhưng về phần kính màn hình k thực sự tốt như quảng cáo,mới dùng 3 ngày chỉ đút túi k dán màn hình đã thấy xuất hiện các vết xước dăm lông mèo nhỏ. Thực sự mình thấy note 8 tốt hơn rất nhiều.",3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Ghé TGDD nào củng gặp nhân viên nhiệt tình cởi mở. Chỉ có 1 lần duy nhất ghé DMX đối diện CoopMart Cần Thơ gặp ngay 1 ông trẻ trâu mang mắt kiếng hình như tên Phương hay Trương gì đó tư vấn như kiểu khinh thường khách hàng không biết gì. Rất khó chịu. Như kiểu dạy đời chứ không phải tư vấn. Từ đó tôi không quay lại nơi đó nửa. Tại sao cùng chuỗi DMX và TGDD lại có hạt sạn ngay trung tâm lớn thì thiệt hết nói.,3
https://www.lazada.vn/products/bo-dong-ho-thong-minh-dz09-tang-viet-cam-ung-i136090099-s138253249.html?search=1,Bộ đồng hồ thông minh DZ09 tặng viết cảm ứng,Tất cả đều ok ngoại trừ pin. Quảng cáo pin vượt trội mà hết nhanh kinh khủng pin còn thua note 8 nữa. Lúc đầu mình thơmge do máy mình mua ra đổi máy mới về xài cũng y chang. Chán pin vô cùng.,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-den-i106993165-s108321189.html?search=1,Đồng hồ thông minh Smart watch A1 (Đen),"Chụp ảnh quay phim đẹp trong nhiều tình huống khác nhau. Máy chạy mượt. Pin kém, không được như kỳ vọng. Sạc đầy 100%, dùng từ 7h30 đến 12h30 còn 30% (web, youtube, chat text, email)",3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-den-i106993165-s108321189.html?search=1,Đồng hồ thông minh Smart watch A1 (Đen),"Sản pẩm note9 512 rất ổn. Chỉ pàn nàn về lỗi đang đàm thoại bỗng dưng tự động pát loa ngoài, mặc dù không tác động vào nút pát loa ngoài. Tôi đã được TGDĐ đổi mới nhưng máy thứ 2 về dùng vẫn bị lỗi như máy trước dù lỗi này ít xảy ra hơn máy trước. Nhưng cũng gây ra nhiều bất tiện. Đề nghị TGDĐ pản ảnh lỗi này với nhà sản xuất Samsung để khắc pục.",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Mọi thứ gần như hoàn hảo, mỗi tội sơn viền dùng 1 thời gian ko có ốp sẽ bị bong tróc rất xấu!",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Samsung dùng rất thích, chỉ tội phần mềm rất tệ, khi nào samsung làm được phần mềm Quản lý ngươi dùng và Không gian riền tư như hãng huawei hay xiaomi tôi mới quay lại dùng samsung. Đang dùng s8 mà phải bán đi mua Huawei dùng, lại phải dùng đồ tàu mới đau",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"thiết kế gọn nhẹ, cầm vừa tay màn hình trải nghiệm tốt full màn hình máy nhỏ nhưng cảm giác vẫn thấy coi thích Pin hơi ít do tính chất công việc sạc hơi nhiều",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Sản phẩm tốt, đẹp, bền, phần mềm khá nhạy, nói chung là máy khá ổn nhưng giá lúc tôi mua còn quá đắt!!!",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Viền 2 bên đã dày vậy rồi mà còn màng hình hd+ nữa, màng hình còn thua con ip7 plus của mình nữa định năng cấp mà nhìn thấy vậy chán quá.",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Viền 2 bên dày cả hơn cả iphone 7 đang dùng nữa, dày hơn cả Mi8SE nữa. Tính đổi máy mà nhìn nó thô và chán.",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Camera trượt ma k kháng bụi kháng nước nếu được kháng nước kháng bụi là OK có thể người dùng nhìu hơn,3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Pin lúc mới mua về thì xài khá lâu, nhưng chỉ sau 1 tháng thì pin rất nhanh hết. Mình không chơi game mà chỉ nghe gọi nhắn tin và lướt xem video trong 1h thì xài chưa đến 24h đã hết pin phải sạc. Đặc biệt là phần chụp ảnh khi chuyển sang chụp chế độ lấy nét tự động là điện thoại bị đơ trong khi mới mua được 1 tháng. Danh bạ của mình tự dưng mất hết, khi mình tắt nguồn và khởi động lại máy thì danh bạ lại đầy đủ và chụp lấy nét bình thường.",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Dùng thì ok nhưng lúc sạc pin lại thì lại hay nóng máy và ngắt thông báo sạc nhanh. Dù đã đổi máy và máy thứ 2 đã đưa đi thẩm định lần 2 nhưng vẫn bị. Thiệt là buồn dù mình là sam fan,3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Pin kém quá. Không lm gì mà 3p tụt 1% mặc dù đã bật tiết kiệm pin còn lại cấu hình màn hình khỏi phải chê,3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Nhờ thiết kế tràn viền, tổng thể S9 Plus vẫn đem lại cảm giác nhỏ gọn, chắc chắn trong lòng bàn tay nhưng màn hình vẫn rộng rãi để thoải mái trải nghiệm.",3
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dmt08-i102180246-s102617837.html?search=1,Đồng Hồ Thông Minh SmartWatch DMT08,Mơi đổi trả máy..... pin bị lỗi..... bõ wa đêm mất 10%... chán nản j đâu..... 1 sản phẩm của cao cấp sam sung mà bị lỗi wai thật là thất vọng,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-x6-man-hinh-cong-cao-cap-ban-quoc-te-dong-ho-thong-minh-chong-nuoc-dong-ho-thong-minh-tre-em-dong-ho-thong-minh-co-wifi-dong-ho-thong-minh-gia-re-vong-tay-thong-minh-the-gioi-dong-ho-i265218356-s381436451.html?search=1,"Đồng hồ thông minh Smart Watch X6 Màn Hình Cong Cao cấp bản Quốc Tế - Đồng hồ thông minh chống nước, Đồng hồ thông minh trẻ em, Đồng hồ thông minh có wifi, Đồng hồ thông minh giá rẻ - Vòng tay thông minh Thế giới đồng hồ","máy rất là đẹp , màn hình bự mà cầm chỉ vừa tay, thiết kế rất là ok, thử choi gam rất là phê và muợt, pin trâu , điện thoại có nhiều tính năng hữu ich mà ít có sản phẩm nào có đuợc. Thật tuyệt vời khi có đuợc sản phẩm",3
https://www.lazada.vn/products/dong-ho-thong-minh-inwatch-c-plus-doi-2017-i101096283-s147342973.html?search=1,Đồng hồ thông minh InWatch C plus đời 2017,"Mới mua chưa dc 1m.bị rớt bể màn hình.hic hic.nghèo luôn.k biết khi bị bể ở góc màn hình, cảm ứng vẫn bình thường.mình có cần thuần hình k mọi người.xin cho ý kiến đi",3
https://www.lazada.vn/products/dong-ho-thong-minh-dien-thoai-2017-hong-tang-kem-but-cam-ung-i136161470-s138344787.html?search=1,Đồng hồ thông minh điện thoại 2017 (Hồng) + Tặng kèm bút cảm ứng,"mua máy được 20 ngày. chụp hình đẹp. xem phim cũng ok. Về pin, có lúc thấy cũng ổn, có lúc thấy tụt hơi nhanh, đã tắt một số ứng dụng chạy ngầm nhưng vẫn tụt, không biết cách khắc phục luôn.",3
https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Tạm ổn. Pin hết nhanh. Chơi Game máy nóng sau 2 trận Liên quân liên tục thì tự động restart.,3
https://www.thegioididong.com/dtdd/samsung-galaxy-note8,Điện thoại Samsung Galaxy Note 8,Pin máy hết nhanh quá. K biết khi nâng cấp hệ thống sẽ như thê nào nữa. T nghĩ máy nay có điểm yếu như vay. Mong add xem tư vấn cho ae,3
https://www.thegioididong.com/dtdd/samsung-galaxy-note8,Điện thoại Samsung Galaxy Note 8,"Sản phẩm dùng tạm ổn ,nhưg sau khi dùg 6 tháng vào mạg đặc biệt là facebook rất là chậm ,nhất là phần xem video trên fb,phải nói là chip exynos không tốt bằg snapdragon,tiếp theo là sau 6 thág dùg rớt giá tất thê thảm không giữ giá như iphone",3
https://www.thegioididong.com/dtdd/samsung-galaxy-note8,Điện thoại Samsung Galaxy Note 8,"Tổng quan máy dùng rất tốt. Chỉ có bảo mật mống mắt trên note 8 quá kém, nhiều lúc mở máy lên máy không thèm yêu cầu mống mắt để mở máy mà lên luôn như chưa cài bảo mật mống mắt bao giờ.",3
https://www.thegioididong.com/dtdd/iphone-7-plus,Điện thoại iPhone 7 Plus 32GB,"Xài OK. Camera ko đủ ánh sáng chụp ko đc đẹp. Pin xài mới 2 tuần chỉ còn 98%. Xài wf thì chỉ đc 4,5 tiếng chỉ bằng con ip6 thôi. Thất vọng về pin quá.",3
https://www.thegioididong.com/dtdd/iphone-7-plus,Điện thoại iPhone 7 Plus 32GB,"Mình mua được 1 tuần rồi, mọi thứ ok chỉ có pin là tụt hơi nhanh, xem video lại càng tụt nhanh nữa.",3
https://www.thegioididong.com/dtdd/iphone-7-plus,Điện thoại iPhone 7 Plus 32GB,"Hôm qua mình mới mua ip 7 plus. Cảm giác máy bắt sóng rất kém, không bao giờ đủ 4 vạch sóng cho dù là ngay cột phát sóng. Chỉ đc 1 hay 2 vạch thôi.",3
https://www.thegioididong.com/dtdd/iphone-7-plus,Điện thoại iPhone 7 Plus 32GB,Máy mình mua lúc đầu tình trạng 100% pin những giờ có 99% mua dc 3tuan. Mà pin xài chưa đến 6tieng đã bị pin yêu,3
https://www.thegioididong.com/dtdd/iphone-7-plus,Điện thoại iPhone 7 Plus 32GB,"Máy đẹp mướt nhanh nhưng k hiểu sao máy mới mua đc 3 hôm tt pin còn có 99% nữa trong khi ng khác mua máy cũ cả năm tình trạng pin vẫn 100%, buồn!",3
https://www.thegioididong.com/dtdd/iphone-7-plus,Điện thoại iPhone 7 Plus 32GB,sản phẩm quá tốt xài cực mượt đang xài samsung h mk chuyển qua ip dùng luôn. nv pv rat nhiet tinh,3
https://www.thegioididong.com/dtdd/iphone-7-plus,Điện thoại iPhone 7 Plus 32GB,"Máy xài được, camera đẹp, nhưng camera dễ trầy quá nên tặng thêm ốp lưng bảo quản, chụp đẹp.",3
